,,update_count,driving_time,routes
3595,3596,1,1.7333333333333334,"('27820',)"
3596,3597,1,0.3333333333333333,"('27820',)"
3597,1026,1,0.7166666666666667,"('27820',)"
3581,3578,1,1.9833333333333334,"('27820',)"
3578,9911,1,0.9,"('27820',)"
3363,3364,1,0.5166666666666667,"('27820',)"
3366,3550,1,0.8833333333333333,"('27820',)"
3550,3338,1,0.8,"('27820',)"
3338,3340,1,0.6833333333333333,"('27820',)"
3536,3537,1,0.9166666666666666,"('27820',)"
3306,1027,1,1.3666666666666667,"('27820',)"
1027,3307,1,1.5,"('27820',)"
3307,3308,1,2.55,"('27820',)"
3308,3310,1,1.5833333333333333,"('27820',)"
3310,9474,1,1.0,"('27820',)"
9474,3311,1,0.7666666666666667,"('27820',)"
3311,3312,1,2.0,"('27820',)"
3312,3314,1,2.0166666666666666,"('27820',)"
3314,3315,1,1.6833333333333333,"('27820',)"
3984,3985,1,0.5,"('27820',)"
3985,3986,1,0.4,"('27820',)"
3986,3987,1,0.4666666666666667,"('27820',)"
3989,3990,1,0.55,"('27820',)"
3991,3992,1,0.43333333333333335,"('27820',)"
3997,3998,1,0.18333333333333332,"('27820',)"
4002,4003,1,0.36666666666666664,"('27820',)"
365,4005,1,0.7833333333333333,"('27820',)"
4007,326,1,2.6166666666666667,"('27820',)"
326,1029,1,4.0,"('27820',)"
1029,3936,1,0.9833333333333333,"('27820',)"
5059,5306,1,0.8666666666666667,"('27820',)"
5306,5308,1,0.95,"('27820',)"
5309,5311,1,1.8166666666666667,"('27820',)"
5311,5058,1,1.6666666666666667,"('27820',)"
5058,9365,1,1.3166666666666667,"('27820',)"
9366,9368,1,0.6666666666666666,"('27820',)"
5053,5044,1,0.4166666666666667,"('27820',)"
10563,2701,1,2.9166666666666665,"('27821',)"
2701,2703,1,2.0166666666666666,"('27821',)"
2621,2623,1,1.65,"('27821',)"
2909,685,1,3.95,"('27821',)"
685,10493,1,19.0,"('27821',)"
156,5503,1,3.033333333333333,"('27822',)"
5503,11233,1,2.2333333333333334,"('27822',)"
11233,11232,1,2.7333333333333334,"('27822',)"
11232,11234,1,1.0333333333333334,"('27822',)"
11234,11235,1,1.6166666666666667,"('27822',)"
11235,5502,1,1.1166666666666667,"('27822',)"
34,1347,1,2.033333333333333,"('27824',)"
1347,1348,1,1.95,"('27824',)"
1348,5873,1,2.533333333333333,"('27824',)"
5879,5884,1,1.35,"('27824',)"
5884,5885,1,0.4,"('27824',)"
5885,5886,1,0.55,"('27824',)"
5886,8718,1,1.3666666666666667,"('27824',)"
8718,1074,1,1.7666666666666666,"('27824',)"
1074,5889,1,0.7666666666666667,"('27824',)"
5889,6509,1,0.7333333333333333,"('27824',)"
6509,891,1,0.5333333333333333,"('27824',)"
6510,6511,1,0.36666666666666664,"('27824',)"
6511,6512,1,0.7833333333333333,"('27824',)"
6512,526,1,0.4166666666666667,"('27824',)"
526,6513,1,0.6,"('27824',)"
6515,6516,1,0.8333333333333334,"('27824',)"
6519,6520,1,0.7166666666666667,"('27824',)"
6521,6523,1,1.0666666666666667,"('27824',)"
6523,6524,1,0.7,"('27824',)"
6524,527,1,0.85,"('27824',)"
1142,6530,1,1.0,"('27824',)"
6530,6531,1,0.5833333333333334,"('27824',)"
6533,6534,1,0.6333333333333333,"('27824',)"
6534,528,1,0.5666666666666667,"('27824',)"
5890,5891,1,1.1833333333333333,"('27824',)"
5891,5893,1,1.6,"('27824',)"
5893,5894,1,1.1666666666666667,"('27824',)"
5894,5896,1,1.25,"('27824',)"
5896,5897,2,1.15,"('27824', '27845')"
5897,5898,2,0.7166666666666667,"('27824', '27845')"
5898,529,1,0.6833333333333333,"('27824',)"
3710,3633,1,3.0,"('27827',)"
3639,3640,1,0.6666666666666666,"('27827',)"
3640,3641,1,0.65,"('27827',)"
3122,11300,1,1.7333333333333334,"('27827',)"
11300,2,1,0.9333333333333333,"('27827',)"
3671,3672,1,1.1,"('27827',)"
3672,3813,1,2.95,"('27827',)"
3813,280,1,2.05,"('27827',)"
280,3025,1,3.2333333333333334,"('27827',)"
3025,3027,1,1.4333333333333333,"('27827',)"
3028,3029,1,0.6833333333333333,"('27827',)"
3029,10498,1,2.55,"('27827',)"
10498,11201,1,1.2833333333333334,"('27827',)"
11201,3033,1,4.816666666666666,"('27827',)"
3033,3034,2,0.7333333333333333,"('27827', '27846')"
3034,3035,2,0.8,"('27827', '27846')"
3035,3036,2,1.0666666666666667,"('27827', '27846')"
3036,3037,2,0.6833333333333333,"('27827', '27846')"
3037,3038,2,0.38333333333333336,"('27827', '27846')"
3038,441,1,0.9166666666666666,"('27827',)"
9737,11303,1,1.2166666666666666,"('27827',)"
11303,10499,1,0.85,"('27827',)"
10499,11304,1,1.9666666666666666,"('27827',)"
11304,9766,1,1.05,"('27827',)"
9766,9765,2,0.6,"('27827', '27846')"
9765,9767,2,0.8833333333333333,"('27827', '27846')"
9767,9743,2,2.65,"('27827', '27846')"
9743,9742,2,2.0,"('27827', '27846')"
9742,9741,2,1.1,"('27827', '27846')"
9741,10245,2,1.1666666666666667,"('27827', '27846')"
10245,440,1,3.283333333333333,"('27827',)"
440,3710,1,0.36666666666666664,"('27827',)"
1228,7714,1,0.3333333333333333,"('27828',)"
7714,6797,1,0.85,"('27828',)"
6802,9457,1,0.7333333333333333,"('27828',)"
7678,6971,1,1.3333333333333333,"('27828',)"
6973,7669,1,1.85,"('27828',)"
7669,7670,2,0.75,"('27828', '28090')"
7670,1230,1,0.9166666666666666,"('27828',)"
6810,7631,1,0.9,"('27828',)"
7631,9475,1,2.0166666666666666,"('27828',)"
9475,7632,1,0.7166666666666667,"('27828',)"
7632,5113,1,7.0,"('27828',)"
5113,7082,1,0.3,"('27828',)"
7085,5118,1,0.1,"('27828',)"
5118,5119,1,0.5333333333333333,"('27828',)"
5119,5120,1,0.6666666666666666,"('27828',)"
5120,9955,1,0.7666666666666667,"('27828',)"
9955,5121,1,0.55,"('27828',)"
5121,4715,1,0.8833333333333333,"('27828',)"
4715,6845,1,0.5166666666666667,"('27828',)"
6845,7620,1,0.36666666666666664,"('27828',)"
11430,3429,1,10.983333333333333,"('27829',)"
3429,3430,1,0.26666666666666666,"('27829',)"
3430,1034,1,0.75,"('27829',)"
1034,3433,1,1.0833333333333333,"('27829',)"
3435,3437,1,2.35,"('27829',)"
3438,3440,1,1.2666666666666666,"('27829',)"
3440,3444,1,3.0,"('27829',)"
635,3445,1,1.0166666666666666,"('27829',)"
3445,3446,1,1.1666666666666667,"('27829',)"
3446,3447,1,0.45,"('27829',)"
3447,9907,1,0.65,"('27829',)"
9907,3421,1,0.6166666666666667,"('27829',)"
3421,10477,1,3.1,"('27829',)"
8122,8124,1,1.3333333333333333,"('27830',)"
10562,8136,1,1.0,"('27830',)"
8136,8137,1,0.7833333333333333,"('27830',)"
8137,8138,1,0.85,"('27830',)"
8138,8106,1,0.8,"('27830',)"
8106,8107,1,0.4,"('27830',)"
8107,8108,1,0.9666666666666667,"('27830',)"
8110,8111,1,0.65,"('27830',)"
8111,8112,1,0.55,"('27830',)"
8112,8113,1,0.6166666666666667,"('27830',)"
8113,8115,1,1.1833333333333333,"('27830',)"
8115,8116,1,0.7166666666666667,"('27830',)"
8116,8117,1,0.5666666666666667,"('27830',)"
8117,6648,1,4.783333333333333,"('27830',)"
6648,6667,2,0.5166666666666667,"('27830', '27831')"
6667,1241,2,1.1333333333333333,"('27830', '27831')"
1241,104,3,0.5583333333333333,"('27830', '27831', '27844')"
104,6941,1,2.066666666666667,"('27830',)"
6941,78,1,4.133333333333334,"('27830',)"
78,6948,1,3.716666666666667,"('27831',)"
6948,6648,1,1.6333333333333333,"('27831',)"
8034,8035,1,1.0833333333333333,"('27831',)"
8036,8139,1,1.2666666666666666,"('27831',)"
8139,8135,1,0.75,"('27831',)"
8135,8140,1,0.8166666666666667,"('27831',)"
8140,8180,1,2.7666666666666666,"('27831',)"
8180,8181,1,0.7833333333333333,"('27831',)"
8181,8183,1,1.4666666666666666,"('27831',)"
8183,8185,1,1.8166666666666667,"('27831',)"
8185,8187,1,1.65,"('27831',)"
8187,8188,1,1.1833333333333333,"('27831',)"
8188,8189,1,0.65,"('27831',)"
8189,8190,1,0.85,"('27831',)"
8190,77,1,0.6,"('27831',)"
77,8191,1,0.8666666666666667,"('27831',)"
8192,8195,1,1.95,"('27831',)"
8195,8196,1,1.4166666666666667,"('27831',)"
8196,78,1,1.1166666666666667,"('27831',)"
1312,5720,1,0.9833333333333333,"('27832',)"
5720,5721,1,1.1833333333333333,"('27832',)"
5721,5921,1,0.48333333333333334,"('27832',)"
5921,5922,1,0.5666666666666667,"('27832',)"
5924,5925,1,0.5333333333333333,"('27832',)"
5925,5926,1,0.4166666666666667,"('27832',)"
5926,672,1,0.8666666666666667,"('27832',)"
672,5914,1,0.6166666666666667,"('27832',)"
5914,5915,1,0.45,"('27832',)"
5915,5729,1,1.6333333333333333,"('27832',)"
5729,5730,1,0.6,"('27832',)"
5730,502,1,0.75,"('27832',)"
502,5865,1,0.55,"('27832',)"
5867,5719,1,0.26666666666666666,"('27832',)"
5719,1313,1,0.6833333333333333,"('27832',)"
1313,8568,1,0.7833333333333333,"('27832',)"
8568,8570,1,0.9166666666666666,"('27832',)"
8570,8571,1,0.5833333333333334,"('27832',)"
8571,8572,1,0.31666666666666665,"('27832',)"
8572,8573,1,0.7166666666666667,"('27832',)"
8574,8668,1,1.7666666666666666,"('27832',)"
7850,10335,1,0.5833333333333334,"('27833',)"
10335,10336,1,0.9166666666666666,"('27833',)"
10336,7837,1,0.5666666666666667,"('27833',)"
7838,6982,1,0.7666666666666667,"('27833',)"
6982,6983,1,0.65,"('27833',)"
6983,6984,2,0.43333333333333335,"('27833', '27838')"
6984,6986,1,1.0666666666666667,"('27833',)"
10333,10332,1,0.6666666666666666,"('27833',)"
10332,6940,1,0.85,"('27833',)"
6940,8012,1,1.9833333333333334,"('27833',)"
8013,10329,1,1.6666666666666667,"('27833',)"
10329,7053,1,1.1333333333333333,"('27833',)"
7054,7926,1,2.35,"('27833',)"
1255,5337,1,0.7333333333333333,"('27834',)"
5337,9367,1,1.6,"('27834',)"
9368,1256,1,0.8333333333333334,"('27834',)"
1256,9376,1,1.4166666666666667,"('27834',)"
9376,9378,1,1.2,"('27834',)"
9378,9379,1,0.8833333333333333,"('27834',)"
9379,9476,1,0.4166666666666667,"('27834',)"
9476,1271,1,0.35,"('27834',)"
1271,110,1,1.55,"('27834',)"
110,5358,1,0.5333333333333333,"('27834',)"
5358,1288,1,2.65,"('27834',)"
5643,5557,1,2.4833333333333334,"('27835',)"
6208,6201,1,0.31666666666666665,"('27835',)"
6201,6202,1,0.35,"('27835',)"
6202,6203,1,0.48333333333333334,"('27835',)"
6204,6205,1,0.36666666666666664,"('27835',)"
6205,6240,1,0.23333333333333334,"('27835',)"
6240,6241,1,0.2833333333333333,"('27835',)"
6241,6242,1,0.43333333333333335,"('27835',)"
6236,6246,1,0.5166666666666667,"('27835',)"
6246,155,1,1.4833333333333334,"('27835',)"
1002,7956,1,0.5166666666666667,"('27836',)"
7969,7578,1,0.7166666666666667,"('27836',)"
7578,4968,1,0.5666666666666667,"('27836',)"
4968,5281,1,1.0666666666666667,"('27836',)"
5281,1192,1,1.3,"('27836',)"
1192,9482,1,0.9,"('27836',)"
9482,5276,1,1.4666666666666666,"('27836',)"
5276,5277,1,0.4,"('27836',)"
5277,5282,1,2.216666666666667,"('27836',)"
5282,5283,1,1.2166666666666666,"('27836',)"
4976,5026,1,0.95,"('27836',)"
5026,483,1,1.4833333333333334,"('27836',)"
483,1829,1,3.716666666666667,"('27836',)"
1829,1830,1,1.0166666666666666,"('27836',)"
1830,1832,1,1.05,"('27836',)"
1832,1833,1,0.45,"('27836',)"
1833,1046,1,1.3666666666666667,"('27836',)"
1046,1834,1,0.31666666666666665,"('27836',)"
1834,10048,1,0.9333333333333333,"('27836',)"
1836,5045,1,1.6333333333333333,"('27836',)"
5045,5046,1,1.1,"('27836',)"
5046,10253,1,0.6833333333333333,"('27836',)"
10254,10260,1,0.21666666666666667,"('27836',)"
5270,9956,1,1.15,"('27836',)"
11306,1175,1,0.21666666666666667,"('27837',)"
1175,7767,1,0.26666666666666666,"('27837',)"
7767,734,1,6.716666666666667,"('27837',)"
734,623,2,2.35,"('27837', '18787')"
8684,8685,1,0.43333333333333335,"('27838',)"
8685,8686,1,0.4166666666666667,"('27838',)"
8686,8687,1,0.7,"('27838',)"
8687,8688,1,0.6166666666666667,"('27838',)"
8690,156,1,3.8833333333333333,"('27838',)"
156,6409,1,4.45,"('27838',)"
6409,6411,2,0.8333333333333334,"('27838', '17786')"
6411,9481,1,0.45,"('27838',)"
9481,6412,1,0.5333333333333333,"('27838',)"
6412,6230,1,0.9166666666666666,"('27838',)"
6230,6232,1,1.0833333333333333,"('27838',)"
6232,6233,1,0.31666666666666665,"('27838',)"
6233,6234,1,0.38333333333333336,"('27838',)"
6234,132,1,0.35,"('27838',)"
132,344,1,0.5,"('27838',)"
344,8957,1,0.4666666666666667,"('27838',)"
8957,8958,1,0.2833333333333333,"('27838',)"
8958,8959,1,0.26666666666666666,"('27838',)"
158,5558,1,0.3,"('27838',)"
5558,5561,1,0.7666666666666667,"('27838',)"
5566,5567,1,0.18333333333333332,"('27838',)"
5567,5569,1,0.6333333333333333,"('27838',)"
5570,5572,1,0.6,"('27838',)"
5572,4807,1,0.36666666666666664,"('27838',)"
4807,4809,1,0.55,"('27838',)"
4809,4810,1,0.4,"('27838',)"
4816,159,1,0.7166666666666667,"('27838',)"
4819,4821,1,0.65,"('27838',)"
4821,4822,1,0.5666666666666667,"('27838',)"
4823,4825,1,0.5833333333333334,"('27838',)"
4827,5229,1,1.35,"('27838',)"
7118,7119,1,0.2,"('27838',)"
7120,7122,1,0.7333333333333333,"('27838',)"
7124,7126,1,1.3,"('27838',)"
7126,7130,1,1.4166666666666667,"('27838',)"
7130,7132,1,0.8166666666666667,"('27838',)"
117,1205,1,0.8,"('27838',)"
7105,7106,1,0.3333333333333333,"('27838',)"
6984,7896,1,0.6666666666666666,"('27838',)"
7896,6907,1,0.7833333333333333,"('27838',)"
6907,6939,1,0.5166666666666667,"('27838',)"
6645,6646,1,0.23333333333333334,"('27838',)"
6646,1340,1,1.9833333333333334,"('27838',)"
11237,3730,1,2.7333333333333334,"('27839',)"
3730,3723,1,1.7166666666666666,"('27839',)"
3723,11260,1,1.0,"('27839',)"
11260,11268,1,0.36666666666666664,"('27839',)"
11268,3009,1,0.4166666666666667,"('27839',)"
3009,11261,1,5.083333333333333,"('27839',)"
11261,11262,1,0.9,"('27839',)"
11262,11263,1,1.2666666666666666,"('27839',)"
11263,11264,1,1.6,"('27839',)"
11264,11265,1,0.6333333333333333,"('27839',)"
11265,11266,1,0.9333333333333333,"('27839',)"
11266,11267,1,1.0333333333333334,"('27839',)"
3174,9893,1,0.4,"('27839',)"
9893,9894,1,1.75,"('27839',)"
3175,3176,1,0.9833333333333333,"('27839',)"
3176,3177,1,0.9666666666666667,"('27839',)"
3177,3179,1,0.7,"('27839',)"
10505,11293,1,0.95,"('27840',)"
11293,11294,1,0.7,"('27840',)"
11294,11295,1,0.6833333333333333,"('27840',)"
11295,11296,1,0.8833333333333333,"('27840',)"
11296,11297,1,1.4833333333333334,"('27840',)"
11297,1317,1,0.3,"('27840',)"
1317,3517,1,0.6,"('27840',)"
3517,9910,1,0.4166666666666667,"('27840',)"
9910,3518,1,0.9166666666666666,"('27840',)"
3518,3519,1,0.5,"('27840',)"
3519,3520,1,1.0333333333333334,"('27840',)"
3520,3268,1,0.23333333333333334,"('27840',)"
3268,3269,1,2.066666666666667,"('27840',)"
3269,1050,1,1.2333333333333334,"('27840',)"
1050,3270,1,0.8666666666666667,"('27840',)"
3270,3271,1,1.5,"('27840',)"
3522,10244,1,0.6166666666666667,"('27840',)"
10244,3523,1,1.0833333333333333,"('27840',)"
3523,3526,1,1.7166666666666666,"('27840',)"
3526,3533,1,3.7,"('27840',)"
3533,3819,1,1.7,"('27840',)"
10195,4828,1,1.15,"('27841',)"
4828,5231,1,0.2,"('27841',)"
5236,10199,1,0.55,"('27841',)"
10199,10200,1,0.7833333333333333,"('27841',)"
10200,10205,1,0.6666666666666666,"('27841',)"
10205,10137,1,0.95,"('27841',)"
10137,10196,1,0.4666666666666667,"('27841',)"
10196,10207,1,0.9666666666666667,"('27841',)"
10207,10206,1,0.6333333333333333,"('27841',)"
10206,10201,1,1.0333333333333334,"('27841',)"
10202,10203,1,0.43333333333333335,"('27841',)"
10203,10204,1,0.5,"('27841',)"
10204,4949,1,1.4166666666666667,"('27841',)"
4949,5222,1,2.2666666666666666,"('27841',)"
5222,5223,1,0.5333333333333333,"('27841',)"
5223,4880,1,0.4,"('27841',)"
200,5223,1,1.4833333333333334,"('27841',)"
5223,5224,1,1.2833333333333334,"('27841',)"
5226,10195,1,1.0833333333333333,"('27841',)"
9962,5844,1,4.566666666666666,"('27842',)"
5844,5846,1,2.1666666666666665,"('27842',)"
5846,10488,1,1.2666666666666666,"('27842',)"
10488,5849,1,2.4166666666666665,"('27842',)"
5849,5818,1,2.933333333333333,"('27842',)"
5818,5843,1,2.2666666666666666,"('27842',)"
5843,5812,1,1.45,"('27842',)"
5812,8322,1,2.05,"('27842',)"
8322,8323,1,1.95,"('27842',)"
8323,8325,1,1.9333333333333333,"('27842',)"
8325,8327,1,2.8333333333333335,"('27842',)"
8327,2198,1,3.4833333333333334,"('27842',)"
2198,2202,1,3.066666666666667,"('27842',)"
2202,491,1,5.616666666666666,"('27842',)"
491,2214,1,2.9833333333333334,"('27842',)"
2214,401,1,6.016666666666667,"('27842',)"
11431,473,1,7.983333333333333,"('27843',)"
473,4238,1,2.8333333333333335,"('27843',)"
4238,474,1,3.183333333333333,"('27843',)"
474,4244,1,2.05,"('27843',)"
4244,4246,1,0.9,"('27843',)"
4246,4250,1,3.2333333333333334,"('27843',)"
4250,4252,1,1.7333333333333334,"('27843',)"
4252,475,1,1.35,"('27843',)"
475,4259,1,3.216666666666667,"('27843',)"
4259,4261,1,1.5833333333333333,"('27843',)"
4261,9933,1,0.9333333333333333,"('27843',)"
9933,9697,1,1.0,"('27843',)"
9697,10250,1,0.45,"('27843',)"
10250,9690,1,1.1166666666666667,"('27843',)"
9689,10172,1,1.0833333333333333,"('27843',)"
10172,9936,1,0.75,"('27843',)"
9936,10477,1,1.8666666666666667,"('27843',)"
156,5506,1,1.6166666666666667,"('27844',)"
5506,510,1,2.3833333333333333,"('27844',)"
510,8841,1,2.0,"('27844',)"
8841,5514,1,0.95,"('27844',)"
5514,4728,1,3.3666666666666667,"('27844',)"
4728,4732,1,1.4833333333333334,"('27844',)"
4732,4735,1,1.3,"('27844',)"
4735,511,1,1.9,"('27844',)"
511,7022,1,1.9166666666666667,"('27844',)"
7022,432,1,2.0833333333333335,"('27844',)"
432,7029,1,1.7166666666666666,"('27844',)"
7029,512,1,3.283333333333333,"('27844',)"
512,7037,1,1.1166666666666667,"('27844',)"
7037,7043,1,1.75,"('27844',)"
7043,7045,1,0.75,"('27844',)"
7045,513,1,1.3833333333333333,"('27844',)"
513,7874,1,2.9166666666666665,"('27844',)"
7874,6648,1,2.683333333333333,"('27844',)"
10376,10037,1,2.1666666666666665,"('27845',)"
10037,5895,1,3.8333333333333335,"('27845',)"
5895,5896,1,0.8333333333333334,"('27845',)"
5898,10392,1,3.3,"('27845',)"
10392,10380,1,0.45,"('27845',)"
10381,10382,1,0.5333333333333333,"('27845',)"
10382,10383,1,0.6833333333333333,"('27845',)"
10383,10384,1,0.85,"('27845',)"
10385,10386,1,0.7,"('27845',)"
10386,10387,1,1.2333333333333334,"('27845',)"
10387,10393,1,0.8666666666666667,"('27845',)"
10390,1213,1,2.3666666666666667,"('27845',)"
1213,10391,1,5.85,"('27845',)"
10391,10376,1,1.15,"('27845',)"
3806,11,1,2.283333333333333,"('27846',)"
11,3807,1,1.7166666666666666,"('27846',)"
3807,11421,1,1.2833333333333334,"('27846',)"
11421,9109,1,0.3333333333333333,"('27846',)"
9109,9110,1,0.8833333333333333,"('27846',)"
9110,10018,1,1.2333333333333334,"('27846',)"
10018,9097,1,3.466666666666667,"('27846',)"
9098,3033,1,1.6166666666666667,"('27846',)"
3038,9737,1,1.8,"('27846',)"
9737,9766,1,1.1166666666666667,"('27846',)"
10245,367,1,2.2,"('27846',)"
10477,10400,1,3.3833333333333333,"('27847',)"
10400,10602,1,1.3166666666666667,"('27847',)"
10602,4325,1,1.1666666666666667,"('27847',)"
4325,4327,1,2.033333333333333,"('27847',)"
4329,4332,1,2.4166666666666665,"('27847',)"
4334,1062,1,1.4,"('27847',)"
1062,4337,1,0.9166666666666666,"('27847',)"
4338,552,1,3.0,"('27847',)"
552,11428,1,11.116666666666667,"('27847',)"
10493,4840,1,11.733333333333333,"('27850',)"
4840,199,1,2.2666666666666666,"('27850',)"
199,128,1,6.0,"('27850',)"
128,1139,1,5.966666666666667,"('27850',)"
1139,152,1,3.033333333333333,"('27850',)"
609,8964,1,3.5,"('27850',)"
8964,154,1,4.333333333333333,"('27850',)"
154,506,1,4.166666666666667,"('27850',)"
506,212,1,3.0,"('27850',)"
212,611,1,4.0,"('27850',)"
6254,1295,1,1.7166666666666666,"('27850',)"
1295,6595,1,0.35,"('27850',)"
6595,6596,1,0.8333333333333334,"('27850',)"
6596,6597,1,0.6333333333333333,"('27850',)"
6597,6598,1,0.4166666666666667,"('27850',)"
6598,6599,1,0.65,"('27850',)"
6599,6313,1,0.5666666666666667,"('27850',)"
9845,10369,1,25.0,"('27851',)"
10369,9847,1,15.0,"('27851',)"
9847,1915,1,49.15,"('27851',)"
1915,1916,1,1.55,"('27851',)"
1916,11208,1,0.31666666666666665,"('27851',)"
11208,2586,1,0.6666666666666666,"('27851',)"
2586,1876,1,0.95,"('27851',)"
1876,1878,1,0.4,"('27851',)"
1878,1879,1,0.35,"('27851',)"
1879,1880,1,0.36666666666666664,"('27851',)"
1880,1881,1,0.26666666666666666,"('27851',)"
271,9656,3,0.41666666666666663,"('27851', '27852', '27854')"
9656,1906,2,0.4666666666666667,"('27852', '27854')"
1906,1913,1,0.3333333333333333,"('27852',)"
1913,1914,1,0.5,"('27852',)"
1914,9848,1,33.5,"('27852',)"
9563,10160,1,3.15,"('27854',)"
10160,9668,1,1.6666666666666667,"('27854',)"
9668,9665,1,0.5,"('27854',)"
9665,10308,1,0.4,"('27854',)"
10308,9664,1,0.4166666666666667,"('27854',)"
9664,1902,1,0.8666666666666667,"('27854',)"
1906,9871,1,1.8,"('27854',)"
9871,9659,1,1.95,"('27854',)"
9659,9658,1,1.3333333333333333,"('27854',)"
9658,9648,1,2.033333333333333,"('27854',)"
9648,2584,1,2.4166666666666665,"('27854',)"
2584,2585,1,0.5166666666666667,"('27854',)"
2585,1912,1,1.9166666666666667,"('27854',)"
1912,9635,1,11.0,"('27854',)"
59,104,1,0.6166666666666667,"('27855',)"
104,6995,1,4.766666666666667,"('27855',)"
6995,7398,1,5.616666666666666,"('27855',)"
7398,9570,1,4.0,"('27855',)"
9570,375,1,3.966666666666667,"('27855',)"
375,9571,1,2.033333333333333,"('27855',)"
9571,9576,1,3.95,"('27855',)"
9576,6,1,2.05,"('27855',)"
11302,10575,1,20.766666666666666,"('27856',)"
10575,10561,1,0.23333333333333334,"('27856',)"
11307,10561,1,31.0,"('27857',)"
612,2597,1,0.5666666666666667,"('28073',)"
2597,2598,1,0.31666666666666665,"('28073',)"
2598,2599,1,0.36666666666666664,"('28073',)"
2599,2600,1,0.3,"('28073',)"
2600,2601,1,0.4166666666666667,"('28073',)"
2601,2602,1,0.43333333333333335,"('28073',)"
2602,2603,1,0.38333333333333336,"('28073',)"
2603,2604,1,0.35,"('28073',)"
2604,2605,1,0.5333333333333333,"('28073',)"
2605,4365,1,2.033333333333333,"('28073',)"
4365,4366,1,1.2833333333333334,"('28073',)"
4366,4367,1,2.6166666666666667,"('28073',)"
4367,4368,1,2.216666666666667,"('28073',)"
4368,4359,1,1.1833333333333333,"('28073',)"
4359,8296,1,1.3166666666666667,"('28073',)"
8296,8297,1,0.7833333333333333,"('28073',)"
8297,8298,1,4.266666666666667,"('28073',)"
8299,6828,1,1.4666666666666666,"('28073',)"
6828,6829,1,0.25,"('28073',)"
6830,6831,1,0.9833333333333333,"('28073',)"
6831,6832,1,0.7,"('28073',)"
6833,1119,1,0.7166666666666667,"('28073',)"
199,5194,1,1.1,"('28090',)"
5196,5197,1,0.7,"('28090',)"
5197,5199,1,1.0333333333333334,"('28090',)"
5199,5200,1,0.55,"('28090',)"
5200,7656,1,0.5833333333333334,"('28090',)"
7656,7658,1,1.2333333333333334,"('28090',)"
7658,7659,1,0.6333333333333333,"('28090',)"
7660,7661,1,0.48333333333333334,"('28090',)"
7661,7662,1,0.6666666666666666,"('28090',)"
7662,7663,1,0.8666666666666667,"('28090',)"
7663,425,1,0.38333333333333336,"('28090',)"
425,10534,1,1.0833333333333333,"('28090',)"
10534,7664,1,0.9333333333333333,"('28090',)"
7664,7665,1,0.95,"('28090',)"
7665,7666,1,0.6833333333333333,"('28090',)"
7666,7667,1,0.65,"('28090',)"
7667,7669,1,1.4,"('28090',)"
7670,7671,1,0.5,"('28090',)"
7672,7673,1,0.9166666666666666,"('28090',)"
1070,10254,1,2.5166666666666666,"('27853',)"
10254,10493,1,19.483333333333334,"('27853',)"
9501,10495,1,4.0,"('28082',)"
2654,2656,1,0.9333333333333333,"('16894',)"
2660,2661,1,0.9166666666666666,"('16894',)"
2662,2860,1,1.9833333333333334,"('16894',)"
2862,2855,1,1.3333333333333333,"('16894',)"
2855,2947,1,0.6833333333333333,"('16894',)"
2947,2854,1,0.7166666666666667,"('16894',)"
2854,2940,1,1.0,"('16894',)"
2940,738,1,0.6666666666666666,"('16894',)"
2930,2933,1,1.55,"('16894',)"
2934,2935,1,0.85,"('16894',)"
2936,2937,1,0.6,"('16894',)"
2937,2921,1,1.2166666666666666,"('16894',)"
2921,2922,1,0.48333333333333334,"('16894',)"
2922,2923,1,0.7333333333333333,"('16894',)"
2927,663,1,1.7166666666666666,"('16894',)"
663,2652,1,2.783333333333333,"('16894',)"
7895,7106,1,4.15,"('16892',)"
7106,125,2,2.4166666666666665,"('16892', '16890')"
125,7059,1,2.683333333333333,"('16892',)"
7059,7804,1,1.7833333333333334,"('16892',)"
7804,7805,2,1.7333333333333334,"('16892', '16889')"
7805,7807,2,3.85,"('16892', '16889')"
7807,7132,1,1.3666666666666667,"('16892',)"
117,7134,1,1.7,"('16892',)"
7134,7136,1,4.483333333333333,"('16892',)"
7136,7137,1,1.0666666666666667,"('16892',)"
7137,7139,1,2.5833333333333335,"('16892',)"
7139,7895,1,17.033333333333335,"('16892',)"
2882,2883,1,0.8166666666666667,"('18787',)"
2883,10480,1,1.1666666666666667,"('18787',)"
10480,2893,1,2.0166666666666666,"('18787',)"
2893,2788,1,1.1333333333333333,"('18787',)"
2788,2761,1,4.533333333333333,"('18787',)"
2761,2623,1,2.5,"('18787',)"
2623,10532,1,0.6166666666666667,"('18787',)"
2626,2627,1,0.6,"('18787',)"
2627,2628,1,0.6833333333333333,"('18787',)"
2628,2629,1,0.38333333333333336,"('18787',)"
2629,2630,1,0.65,"('18787',)"
10492,666,1,0.6666666666666666,"('18787',)"
687,718,1,0.9,"('18787',)"
718,2911,1,0.8333333333333334,"('18787',)"
363,628,1,0.36666666666666664,"('18787',)"
628,2882,1,1.7166666666666666,"('18787',)"
8198,10491,1,4.7,"('16886',)"
10491,9998,1,1.4,"('16886',)"
9998,8199,1,1.0166666666666666,"('16886',)"
8199,1083,1,2.9,"('16886',)"
1083,6822,1,5.666666666666667,"('16886',)"
