,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
14288,14764,1,0.8833333333333333,"('38',)",14288,14764,
14764,14763,1,1.25,"('38',)",14764,14763,
14763,14291,1,1.3166666666666667,"('38',)",14763,14291,
14291,17953,1,1.4333333333333333,"('38',)",14291,17953,
17953,14765,1,1.2333333333333334,"('38',)",17953,14765,
14765,14294,1,0.8166666666666667,"('38',)",14765,14294,
14294,14761,1,0.55,"('38',)",14294,14761,
14761,17954,1,1.4,"('38',)",14761,17954,
17954,14305,2,1.7833333333333334,"('38', '38R')",17954,14305,0.3620689655172414
14305,16425,1,1.55,"('38',)",14305,16425,
16425,15818,1,1.0166666666666666,"('38',)",16425,15818,
15818,15813,1,1.75,"('38',)",15818,15813,
15813,15814,1,1.55,"('38',)",15813,15814,
15814,17301,1,1.1666666666666667,"('38',)",15814,17301,
17301,15817,2,1.2833333333333334,"('38', '38R')",17301,15817,0.48771929824561405
15817,15810,2,1.3833333333333333,"('38', '38R')",15817,15810,0.5175438596491229
15810,15641,2,1.6166666666666667,"('38', '38R')",15810,15641,0.5807017543859649
15641,15638,2,2.7666666666666666,"('38', '38R')",15641,15638,0.7120689655172413
15638,13089,2,2.283333333333333,"('38', '38R')",15638,13089,0.9637931034482758
13089,17916,1,1.3833333333333333,"('38',)",13089,17916,
14279,14270,1,3.066666666666667,"('38R',)",14279,14270,0.4660714285714286
14270,14266,1,1.85,"('38R',)",14270,14266,0.4614035087719298
14266,14756,1,2.0833333333333335,"('38R',)",14266,14756,0.5655172413793103
14756,14258,1,2.7,"('38R',)",14756,14258,0.37
14258,14288,1,1.9166666666666667,"('38R',)",14258,14288,0.39655172413793105
14288,17953,1,4.383333333333334,"('38R',)",14288,17953,0.3338983050847458
17953,14294,1,3.0833333333333335,"('38R',)",17953,14294,0.30689655172413793
14294,17954,1,2.9166666666666665,"('38R',)",14294,17954,0.25087719298245614
14305,15818,1,3.216666666666667,"('38R',)",14305,15818,0.3482758620689655
15818,17301,1,3.716666666666667,"('38R',)",15818,17301,0.2913793103448276
13089,17915,1,1.95,"('38R',)",13089,17915,1.5206896551724138
14087,16654,1,0.6,"('39',)",14087,16654,0.8333333333333334
16654,16656,1,0.5666666666666667,"('39',)",16654,16656,0.5944444444444444
16656,16653,1,0.23333333333333334,"('39',)",16656,16653,0.49444444444444446
16653,15278,1,0.5166666666666667,"('39',)",16653,15278,0.35000000000000003
15278,15276,1,0.6833333333333333,"('39',)",15278,15276,0.11666666666666667
15276,15286,1,0.6666666666666666,"('39',)",15276,15286,0.0
15286,16517,1,0.5333333333333333,"('39',)",15286,16517,0.0
16517,16515,1,0.5166666666666667,"('39',)",16517,16515,0.0
16515,16525,1,0.4666666666666667,"('39',)",16515,16525,0.0
16525,16759,1,0.6833333333333333,"('39',)",16525,16759,0.005555555555555556
16759,16765,1,0.6833333333333333,"('39',)",16759,16765,0.016666666666666666
16765,16776,1,0.85,"('39',)",16765,16776,0.029411764705882353
16776,16775,1,0.016666666666666666,"('39',)",16776,16775,0.03529411764705882
16775,16764,1,0.8666666666666667,"('39',)",16775,16764,0.041176470588235294
16764,16758,1,0.8666666666666667,"('39',)",16764,16758,0.011764705882352941
16758,16750,1,1.25,"('39',)",16758,16750,0.0058823529411764705
16750,16060,1,2.066666666666667,"('39',)",16750,16060,0.0
16060,16056,2,1.15,"('39', '8')",16060,16056,7.797499999999999
16056,16045,2,0.6,"('39', '8')",16056,16045,7.8
16045,16065,1,0.65,"('39',)",16045,16065,0.06470588235294118
16065,15471,1,1.3333333333333333,"('39',)",16065,15471,0.03529411764705882
14729,15257,1,1.3166666666666667,"('43',)",14729,15257,0.17142857142857143
15257,15275,1,1.7833333333333334,"('43',)",15257,15275,0.125
15273,15282,1,1.1833333333333333,"('43',)",15273,15282,0.08571428571428572
15282,15293,1,1.8833333333333333,"('43',)",15282,15293,0.0
15293,15020,1,1.4333333333333333,"('43',)",15293,15020,0.0
15020,17383,1,0.38333333333333336,"('43',)",15020,17383,0.003448275862068966
17383,17027,1,0.9333333333333333,"('43',)",17383,17027,0.010344827586206896
17027,16104,1,0.65,"('43',)",17027,16104,0.003703703703703704
16104,16107,1,0.9166666666666666,"('43',)",16104,16107,0.011111111111111112
16107,16094,1,2.433333333333333,"('43',)",16107,16094,0.0
16094,16090,1,0.5666666666666667,"('43',)",16094,16090,0.007407407407407408
16090,16089,1,0.6833333333333333,"('43',)",16090,16089,0.022222222222222223
16089,16099,1,1.5833333333333333,"('43',)",16089,16099,0.1142857142857143
16099,16093,1,0.8333333333333334,"('43',)",16099,16093,0.0642857142857143
16093,15710,1,0.8166666666666667,"('43',)",16093,15710,0.18928571428571428
15710,15719,1,1.6166666666666667,"('43',)",15710,15719,0.18888888888888888
15719,15705,1,1.55,"('43',)",15719,15705,0.10740740740740741
15705,15715,1,0.75,"('43',)",15705,15715,0.13846153846153847
15715,15717,1,1.1166666666666667,"('43',)",15715,15717,0.13076923076923078
15717,15712,1,0.7333333333333333,"('43',)",15717,15712,0.20384615384615384
15712,14946,1,1.0666666666666667,"('43',)",15712,14946,0.25
14946,14096,2,0.5166666666666667,"('43', 'NOWL')",14946,14096,
14096,14094,2,0.7833333333333333,"('43', 'NOWL')",14096,14094,
14094,14092,1,0.5,"('43',)",14094,14092,0.28400000000000003
14092,15889,1,0.36666666666666664,"('43',)",14092,15889,0.34
15889,15893,1,0.31666666666666665,"('43',)",15889,15893,0.32
15893,15895,1,0.55,"('43',)",15893,15895,0.29600000000000004
15895,15897,1,0.5,"('43',)",15895,15897,0.26
15897,15891,1,0.7833333333333333,"('43',)",15897,15891,0.24230769230769234
15891,15887,1,0.5833333333333334,"('43',)",15891,15887,0.33076923076923076
15887,15885,1,0.65,"('43',)",15887,15885,0.3576923076923077
15885,15190,1,0.6666666666666666,"('43',)",15885,15190,0.37307692307692303
15190,15191,1,0.4666666666666667,"('43',)",15190,15191,0.4115384615384615
15191,13215,1,0.8666666666666667,"('43',)",15191,13215,0.5555555555555556
13215,13216,3,0.6000000000000001,"('43', '44', '66')",13215,13216,0.41333333333333333
13216,13218,3,0.7166666666666667,"('43', '44', '66')",13216,13218,0.21333333333333332
13218,14853,2,0.6,"('43', '44')",13218,14853,0.5527777777777777
14853,13188,2,0.7,"('43', '44')",14853,13188,0.5055555555555555
13188,15253,2,0.5833333333333334,"('43', '44')",13188,15253,0.4444444444444444
15253,14878,2,1.5666666666666667,"('43', '44')",15253,14878,0.25277777777777777
14878,15247,2,1.35,"('43', '44')",14878,15247,0.19166666666666668
15247,15256,1,0.8166666666666667,"('43',)",15247,15256,0.6777777777777778
15256,14877,1,0.35,"('43',)",15256,14877,0.6333333333333334
14877,15250,1,0.4166666666666667,"('43',)",14877,15250,0.5888888888888889
15250,15254,1,0.45,"('43',)",15250,15254,0.5851851851851853
15254,16122,1,0.6333333333333333,"('43',)",15254,16122,0.6
16122,15518,1,0.9166666666666666,"('43',)",16122,15518,0.5740740740740741
15518,15515,1,0.45,"('43',)",15518,15515,0.5666666666666667
15515,15513,1,0.85,"('43',)",15515,15513,0.48148148148148145
15513,15519,1,0.75,"('43',)",15513,15519,0.4222222222222222
15519,16988,1,0.4666666666666667,"('43',)",15519,16988,0.4111111111111111
16988,16986,1,0.26666666666666666,"('43',)",16988,16986,0.41851851851851857
16986,16990,1,0.38333333333333336,"('43',)",16986,16990,0.45925925925925926
16990,15968,1,0.2833333333333333,"('43',)",16990,15968,0.4740740740740741
15968,15973,1,0.38333333333333336,"('43',)",15968,15973,0.46296296296296297
15973,15445,1,0.48333333333333334,"('43',)",15973,15445,0.45925925925925926
15445,15440,1,0.7166666666666667,"('43',)",15445,15440,0.41851851851851857
15440,15434,1,0.38333333333333336,"('43',)",15440,15434,0.4888888888888889
15434,14792,1,0.6166666666666667,"('43',)",15434,14792,0.4148148148148148
14792,15171,1,0.7,"('43',)",14792,15171,0.4
15171,15925,1,0.9666666666666667,"('43',)",15171,15925,0.4423076923076923
15925,15929,1,0.5333333333333333,"('43',)",15925,15929,0.5153846153846154
15929,15923,1,0.7,"('43',)",15929,15923,0.5925925925925926
15923,14882,1,1.2166666666666666,"('43',)",15923,14882,0.5962962962962963
14882,14805,2,1.0833333333333333,"('43', '8')",14882,14805,1.0282051282051283
14805,14811,3,2.208333333333333,"('43', '54', '8')",14805,14811,0.9824999999999999
14811,17671,3,2.025,"('43', '54', '8')",14811,17671,1.2974999999999999
17671,14883,3,1.275,"('43', '54', '8')",17671,14883,1.64
14883,15480,1,0.5666666666666667,"('43',)",14883,15480,0.6461538461538462
15480,15483,1,0.31666666666666665,"('43',)",15480,15483,0.6884615384615385
15483,15475,1,0.8333333333333334,"('43',)",15483,15475,0.6538461538461539
15475,15477,1,0.35,"('43',)",15475,15477,0.6346153846153846
15477,14336,1,0.45,"('43',)",15477,14336,0.5961538461538461
14336,16081,1,0.4,"('43',)",14336,16081,0.5884615384615385
16081,16080,1,0.5833333333333334,"('43',)",16081,16080,0.5846153846153845
16080,14138,1,0.3,"('43',)",16080,14138,0.5653846153846154
14138,13960,1,0.4,"('43',)",14138,13960,0.5576923076923077
13960,13963,1,0.6666666666666666,"('43',)",13960,13963,0.5192307692307693
13963,13964,1,0.55,"('43',)",13963,13964,0.5115384615384616
13964,16471,1,0.31666666666666665,"('43',)",13964,16471,0.4538461538461539
16471,16470,1,0.4,"('43',)",16471,16470,0.6185185185185185
16470,15631,1,0.5166666666666667,"('43',)",16470,15631,0.6259259259259259
17844,13181,1,4.683333333333334,"('44',)",17844,13181,0.06944444444444445
13181,13185,1,1.3166666666666667,"('44',)",13181,13185,0.04722222222222223
13185,13178,1,1.7833333333333334,"('44',)",13185,13178,0.04722222222222222
13178,17538,1,1.1166666666666667,"('44',)",13178,17538,0.05555555555555555
17538,13202,1,1.3166666666666667,"('44',)",17538,13202,0.06388888888888888
13202,14772,1,2.033333333333333,"('44',)",13202,14772,0.09166666666666666
14772,13221,1,3.066666666666667,"('44',)",14772,13221,0.0972972972972973
13221,13213,1,0.9,"('44',)",13221,13213,0.13333333333333333
13213,13215,1,0.7833333333333333,"('44',)",13213,13215,0.27222222222222225
16940,15834,1,0.9166666666666666,"('44',)",16940,15834,0.26571428571428574
15834,15831,1,2.3,"('44',)",15834,15831,0.09714285714285714
15831,15833,1,2.45,"('44',)",15831,15833,0.017142857142857144
15833,13694,1,1.5333333333333334,"('44',)",15833,13694,0.0
13694,13699,1,1.2333333333333334,"('44',)",13694,13699,0.02
13699,13696,1,0.55,"('44',)",13699,13696,0.06470588235294118
13696,15330,1,1.3833333333333333,"('44',)",13696,15330,0.10303030303030303
15330,16394,1,0.7833333333333333,"('44',)",15330,16394,0.11515151515151514
16394,16415,1,0.8333333333333334,"('44',)",16394,16415,0.12424242424242424
16415,16410,1,0.75,"('44',)",16415,16410,0.1787878787878788
16410,16402,1,0.85,"('44',)",16410,16402,0.15151515151515152
16402,16407,1,1.0333333333333334,"('44',)",16402,16407,0.13636363636363635
16407,16399,1,1.1166666666666667,"('44',)",16407,16399,0.12121212121212122
16399,16418,1,0.9333333333333333,"('44',)",16399,16418,0.11764705882352941
16418,16404,1,1.1166666666666667,"('44',)",16418,16404,0.10882352941176471
16404,16408,1,0.95,"('44',)",16404,16408,0.09999999999999999
16408,16412,1,0.4,"('44',)",16408,16412,0.10303030303030303
16412,16421,1,0.85,"('44',)",16412,16421,0.13636363636363635
16421,16397,1,0.48333333333333334,"('44',)",16421,16397,0.19696969696969696
16397,17288,1,1.1666666666666667,"('44',)",16397,17288,0.15757575757575756
17288,16419,1,1.1666666666666667,"('44',)",17288,16419,0.1575757575757576
16419,16416,1,0.75,"('44',)",16419,16416,0.1411764705882353
16416,15880,1,0.75,"('44',)",16416,15880,0.1323529411764706
15880,15877,1,0.7666666666666667,"('44',)",15880,15877,0.13823529411764707
15877,15864,1,0.9166666666666666,"('44',)",15877,15864,0.1787878787878788
15864,15876,1,0.55,"('44',)",15864,15876,0.2303030303030303
15876,15874,1,0.6333333333333333,"('44',)",15876,15874,0.29393939393939394
15874,15233,1,0.26666666666666666,"('44',)",15874,15233,0.296969696969697
15233,15487,1,0.3333333333333333,"('44',)",15233,15487,0.3212121212121212
15487,15488,1,0.3333333333333333,"('44',)",15487,15488,0.3424242424242424
15488,16983,1,0.5833333333333334,"('44',)",15488,16983,0.3666666666666667
16983,15051,1,0.35,"('44',)",16983,15051,0.3757575757575758
15051,15045,2,0.9166666666666666,"('44', '54')",15051,15045,1.8
15045,15108,1,0.3,"('44',)",15045,15108,0.3606060606060606
15108,17187,1,0.38333333333333336,"('44',)",15108,17187,0.40303030303030307
17187,15503,1,0.25,"('44',)",17187,15503,0.45151515151515154
15503,15501,1,0.5666666666666667,"('44',)",15503,15501,0.5515151515151515
15501,14550,1,0.7833333333333333,"('44',)",15501,14550,0.5242424242424243
14550,14558,1,0.65,"('44',)",14550,14558,0.5393939393939394
14558,17077,1,0.5,"('44',)",14558,17077,0.5636363636363637
17077,17428,1,0.8166666666666667,"('44',)",17077,17428,0.6757575757575757
17428,15041,1,0.75,"('44',)",17428,15041,10.444117647058825
15331,18012,1,0.8333333333333334,"('45',)",15331,18012,1.2513513513513512
18012,16746,1,0.5166666666666667,"('45',)",18012,16746,1.0486486486486486
16746,16753,1,1.2333333333333334,"('45',)",16746,16753,0.9702702702702702
16753,16778,1,1.4166666666666667,"('45',)",16753,16778,0.8324324324324325
16778,16755,1,1.2166666666666666,"('45',)",16778,16755,0.7378378378378379
16755,16748,1,1.05,"('45',)",16755,16748,0.9750000000000001
16748,16771,1,0.5666666666666667,"('45',)",16748,16771,1.036111111111111
16771,16757,1,1.1333333333333333,"('45',)",16771,16757,1.0583333333333333
16757,16787,1,1.0333333333333334,"('45',)",16757,16787,1.5485714285714287
16787,16780,1,0.5833333333333334,"('45',)",16787,16780,1.8323529411764705
16780,16767,1,0.6666666666666666,"('45',)",16780,16767,1.9114285714285717
16767,16761,1,0.4666666666666667,"('45',)",16767,16761,2.0457142857142854
16761,16769,1,0.5666666666666667,"('45',)",16761,16769,2.1323529411764706
16769,16763,1,0.5833333333333334,"('45',)",16769,16763,2.1029411764705883
16763,16785,1,0.5666666666666667,"('45',)",16763,16785,2.0
16785,16774,1,0.5666666666666667,"('45',)",16785,16774,1.9441176470588233
16774,16751,1,1.0,"('45',)",16774,16751,1.997058823529412
16751,16513,1,0.8,"('45',)",16751,16513,2.0411764705882356
16513,16521,3,1.4666666666666666,"('45', '8BX', '91')",16513,16521,
16521,16526,4,1.8666666666666667,"('45', '8AX', '8BX', '91')",16521,16526,
16526,16522,4,0.9222222222222223,"('45', '8AX', '8BX', '91')",16526,16522,
16522,16524,4,3.072222222222223,"('45', '8AX', '8BX', '91')",16522,16524,
16524,16516,4,1.616666666666667,"('45', '8AX', '8BX', '91')",16524,16516,
16516,13161,5,1.8916666666666666,"('45', '8AX', '8BX', '91', 'TBUS')",16516,13161,
13161,13160,4,1.3111111111111111,"('45', '8AX', '8BX', '91')",13161,13160,
13160,13158,4,2.2944444444444443,"('45', '8AX', '8BX', '91')",13160,13158,
13158,14968,3,1.8583333333333334,"('45', '8AX', '8BX')",13158,14968,2.2875
14968,17622,1,2.2666666666666666,"('45',)",14968,17622,1.6628571428571428
17622,16695,1,1.1833333333333333,"('45',)",17622,16695,1.4314285714285715
16695,18110,1,0.9666666666666667,"('45',)",16695,18110,1.4657142857142855
13435,17523,1,1.2,"('48',)",13435,17523,0.5260869565217391
17523,17524,1,1.0166666666666666,"('48',)",17523,17524,0.5391304347826087
17524,13507,1,0.6166666666666667,"('48',)",17524,13507,0.7086956521739131
13507,13504,1,0.45,"('48',)",13507,13504,0.8130434782608695
13504,13512,1,0.5666666666666667,"('48',)",13504,13512,1.0391304347826087
13512,13524,1,0.5666666666666667,"('48',)",13512,13524,1.1869565217391305
13524,13516,1,0.45,"('48',)",13524,13516,1.1652173913043478
13516,13522,1,0.3,"('48',)",13516,13522,1.1304347826086956
13522,15229,1,0.4166666666666667,"('48',)",13522,15229,1.1217391304347826
15229,15228,1,0.38333333333333336,"('48',)",15229,15228,1.0782608695652174
15228,15227,1,1.0333333333333334,"('48',)",15228,15227,0.9652173913043478
15227,13455,1,0.8666666666666667,"('48',)",15227,13455,0.8086956521739131
13455,13453,1,0.6166666666666667,"('48',)",13455,13453,0.8304347826086957
13453,13480,1,2.1,"('48',)",13453,13480,0.7999999999999999
13480,13458,1,1.5666666666666667,"('48',)",13480,13458,0.9041666666666667
13458,13473,1,1.6666666666666667,"('48',)",13458,13473,1.0166666666666666
13473,13469,1,1.3166666666666667,"('48',)",13473,13469,1.1333333333333333
13469,13483,1,1.15,"('48',)",13469,13483,1.325
13483,13476,1,1.7166666666666666,"('48',)",13483,13476,1.4749999999999999
13476,13485,1,0.9333333333333333,"('48',)",13476,13485,1.9041666666666668
13485,13471,1,0.95,"('48',)",13485,13471,2.1739130434782608
13471,13466,1,1.0833333333333333,"('48',)",13471,13466,2.1869565217391305
13466,13460,1,0.85,"('48',)",13466,13460,2.130434782608696
13460,13481,1,0.95,"('48',)",13460,13481,2.1565217391304348
13481,13478,1,0.95,"('48',)",13481,13478,2.226086956521739
13478,14327,1,1.2833333333333334,"('48',)",13478,14327,2.125
14327,14328,1,0.4166666666666667,"('48',)",14327,14328,2.783333333333333
14328,18034,1,1.3166666666666667,"('48',)",14328,18034,3.4360000000000004
18034,18067,1,0.9333333333333333,"('48',)",18034,18067,3.5
18067,14071,1,0.5166666666666667,"('48',)",18067,14071,3.595833333333333
14071,16015,1,1.0,"('48',)",14071,16015,3.960869565217391
16015,16123,1,1.0666666666666667,"('48',)",16015,16123,4.5
16123,16113,1,0.9,"('48',)",16123,16113,4.930434782608695
16113,16122,1,0.5333333333333333,"('48',)",16113,16122,4.913043478260869
16122,16116,1,1.1333333333333333,"('48',)",16122,16116,4.573913043478261
16116,16014,1,0.5333333333333333,"('48',)",16116,16014,4.439130434782609
16014,17151,1,0.36666666666666664,"('48',)",16014,17151,4.408695652173913
17151,16837,1,0.5,"('48',)",17151,16837,4.973913043478261
16837,18037,1,0.7833333333333333,"('48',)",16837,18037,5.965217391304347
18037,16736,1,0.5333333333333333,"('48',)",18037,16736,6.043478260869565
16736,13251,1,0.5833333333333334,"('48',)",16736,13251,5.9409090909090905
13251,13250,1,0.6,"('48',)",13251,13250,5.918181818181818
13250,13248,1,0.7,"('48',)",13250,13248,5.822727272727272
13248,16468,1,0.9833333333333333,"('48',)",13248,16468,5.590909090909091
16468,13305,1,0.7166666666666667,"('48',)",16468,13305,5.3954545454545455
13305,17572,1,0.7,"('48',)",13305,17572,5.236363636363636
17572,16140,1,0.6166666666666667,"('48',)",17572,16140,5.440909090909091
16140,16142,2,0.6666666666666666,"('48', '66')",16140,16142,0.8466666666666666
16142,16144,2,0.4166666666666667,"('48', '66')",16142,16144,0.94
16144,16146,2,0.43333333333333335,"('48', '66')",16144,16146,0.9133333333333333
16146,16148,2,0.21666666666666667,"('48', '66')",16146,16148,0.9066666666666666
16148,16150,2,0.21666666666666667,"('48', '66')",16148,16150,0.92
16150,16152,2,0.2,"('48', '66')",16150,16152,0.9466666666666667
16152,16154,1,0.65,"('48',)",16152,16154,5.78695652173913
16154,16156,1,0.6333333333333333,"('48',)",16154,16156,5.730434782608696
16156,16158,1,0.65,"('48',)",16156,16158,5.717391304347826
16158,16548,1,0.36666666666666664,"('48',)",16158,16548,6.13913043478261
16549,13564,1,0.9,"('48',)",16549,13564,6.126086956521739
13564,13563,1,0.6333333333333333,"('48',)",13564,13563,5.960869565217391
13563,16162,1,0.6166666666666667,"('48',)",13563,16162,5.843478260869565
16162,17885,1,0.6166666666666667,"('48',)",16162,17885,5.71304347826087
17885,16166,1,0.9666666666666667,"('48',)",17885,16166,5.495652173913043
16166,16167,1,0.65,"('48',)",16166,16167,5.369565217391305
16167,14781,1,1.0666666666666667,"('48',)",16167,14781,7.721739130434782
15926,15791,1,1.7,"('49',)",15926,15791,1.0375
15783,15801,1,1.1833333333333333,"('49',)",15783,15801,1.3763636363636365
15801,15586,1,1.6833333333333333,"('49',)",15801,15586,1.8464285714285715
15586,15620,1,1.3166666666666667,"('49',)",15586,15620,2.117857142857143
15620,15624,1,1.1,"('49',)",15620,15624,2.036363636363636
15624,15605,1,1.8833333333333333,"('49',)",15624,15605,1.6218181818181818
15605,15613,1,0.9833333333333333,"('49',)",15605,15613,1.521818181818182
15613,15596,1,0.6833333333333333,"('49',)",15613,15596,1.6363636363636365
15596,15577,1,0.6333333333333333,"('49',)",15596,15577,1.5964285714285715
15577,15583,1,1.05,"('49',)",15577,15583,1.6839285714285714
15583,15571,1,0.6666666666666666,"('49',)",15583,15571,1.9410714285714286
15571,17841,1,2.55,"('49',)",15571,17841,1.6160714285714286
17841,15567,1,2.0833333333333335,"('49',)",17841,15567,1.5894736842105261
15567,15565,1,1.3666666666666667,"('49',)",15567,15565,1.724561403508772
15565,15561,1,2.1333333333333333,"('49',)",15565,15561,1.8053571428571427
15561,15557,1,2.0166666666666666,"('49',)",15561,15557,1.760714285714286
15557,15553,1,2.1666666666666665,"('49',)",15557,15553,1.2750000000000001
15553,15551,1,1.6833333333333333,"('49',)",15553,15551,1.230357142857143
15551,15547,1,2.4166666666666665,"('49',)",15551,15547,1.3800000000000001
15547,15546,1,1.2833333333333334,"('49',)",15547,15546,1.5226415094339623
15546,18088,1,3.3,"('49',)",15546,18088,1.630188679245283
18088,18089,1,2.433333333333333,"('49',)",18088,18089,1.649056603773585
18089,18090,1,1.3833333333333333,"('49',)",18089,18090,1.8865384615384615
18090,18091,1,1.3833333333333333,"('49',)",18090,18091,2.2
18091,18092,1,1.3833333333333333,"('49',)",18091,18092,2.2547169811320753
18092,18093,1,1.8166666666666667,"('49',)",18092,18093,2.314814814814815
18093,18094,1,1.3166666666666667,"('49',)",18093,18094,2.324074074074074
18094,18095,1,0.9833333333333333,"('49',)",18094,18095,2.5452830188679245
18095,18096,1,1.3,"('49',)",18095,18096,2.618867924528302
18096,16800,1,1.6833333333333333,"('49',)",18096,16800,2.862264150943396
16800,16806,2,0.6333333333333333,"('49', '91')",16800,16806,
16806,16820,1,0.6,"('49',)",16806,16820,4.246153846153846
17914,14725,2,2.5833333333333335,"('5', '5R')",17914,14725,0.49948453608247423
14725,15689,2,2.4166666666666665,"('5', '5R')",14725,15689,0.3290909090909091
15689,15684,2,1.8,"('5', '5R')",15689,15684,0.32439024390243903
15684,15674,2,2.4833333333333334,"('5', '5R')",15684,15674,0.56875
15674,15688,2,1.7166666666666666,"('5', '5R')",15674,15688,0.5953125
15688,15683,2,1.5833333333333333,"('5', '5R')",15688,15683,0.55
15683,17563,2,1.4166666666666667,"('5', '5R')",15683,17563,0.5777777777777777
17563,15395,1,1.55,"('5',)",17563,15395,1.3620689655172413
15395,15397,1,0.75,"('5',)",15395,15397,1.4827586206896552
15397,15404,1,1.7,"('5',)",15397,15404,1.4172413793103449
15404,15393,1,1.15,"('5',)",15404,15393,1.4724137931034484
15393,15398,1,1.2166666666666666,"('5',)",15393,15398,1.3241379310344827
15398,15391,1,1.6333333333333333,"('5',)",15398,15391,1.282142857142857
15391,15400,1,0.9,"('5',)",15391,15400,1.1928571428571428
15400,15389,1,1.0,"('5',)",15400,15389,1.1214285714285714
15389,15384,1,1.0333333333333334,"('5',)",15389,15384,1.1178571428571429
15384,14229,1,2.066666666666667,"('5',)",15384,14229,1.0206896551724138
14229,14225,1,0.9166666666666666,"('5',)",14229,14225,1.024137931034483
14225,14233,1,0.85,"('5',)",14225,14233,1.0758620689655174
14233,14236,1,0.5166666666666667,"('5',)",14233,14236,1.2310344827586208
14236,14223,1,1.0166666666666666,"('5',)",14236,14223,1.3607142857142858
14223,14730,1,0.9,"('5',)",14223,14730,1.2714285714285716
14730,14732,1,0.8,"('5',)",14730,14732,
14732,14734,2,0.7666666666666667,"('5', '5R')",14732,14734,0.5
14734,14736,2,0.8166666666666667,"('5', '5R')",14734,14736,0.5617647058823528
14736,14231,2,1.3166666666666667,"('5', '5R')",14736,14231,0.6235294117647059
14231,14742,2,1.6,"('5', '5R')",14231,14742,0.6235294117647059
14742,14746,2,1.5833333333333333,"('5', '5R')",14742,14746,0.5235294117647059
14746,14748,2,0.9166666666666666,"('5', '5R')",14746,14748,0.5114285714285713
14748,17727,2,0.8666666666666667,"('5', '5R')",14748,17727,0.5171428571428572
17727,17728,2,0.5833333333333334,"('5', '5R')",17727,17728,0.584375
17728,14211,2,0.9666666666666667,"('5', '5R')",17728,14211,0.635483870967742
14211,14213,2,0.8666666666666667,"('5', '5R')",14211,14213,0.6612903225806451
14213,17729,2,1.1,"('5', '5R')",14213,17729,0.6516129032258065
17729,17730,2,0.8666666666666667,"('5', '5R')",17729,17730,0.5967741935483871
17730,14221,2,0.9666666666666667,"('5', '5R')",17730,14221,0.5838709677419354
14221,14844,2,0.8666666666666667,"('5', '5R')",14221,14844,1.5520833333333333
14844,14842,2,0.5333333333333333,"('5', '5R')",14844,14842,1.0225806451612902
14842,13927,2,0.38333333333333336,"('5', '5R')",14842,13927,1.3466666666666667
17606,13628,1,3.2333333333333334,"('54',)",17606,13628,1.4058823529411764
13628,13622,1,0.7666666666666667,"('54',)",13628,13622,1.011111111111111
13622,13631,1,0.6833333333333333,"('54',)",13622,13631,0.9055555555555556
13631,16324,1,1.1333333333333333,"('54',)",13631,16324,0.6722222222222223
16324,16323,1,0.95,"('54',)",16324,16323,0.5388888888888889
16323,15976,1,1.15,"('54',)",16323,15976,0.5
15976,15954,1,0.7,"('54',)",15976,15954,0.6499999999999999
15954,15966,1,0.6333333333333333,"('54',)",15954,15966,0.6888888888888889
15966,15971,1,0.7166666666666667,"('54',)",15966,15971,0.6833333333333332
15971,15979,1,0.5,"('54',)",15971,15979,0.711764705882353
15979,15963,1,0.18333333333333332,"('54',)",15979,15963,0.711764705882353
15963,15958,1,0.7166666666666667,"('54',)",15963,15958,0.7294117647058824
15958,14913,1,0.7166666666666667,"('54',)",15958,14913,0.8352941176470589
14913,15446,1,0.8666666666666667,"('54',)",14913,15446,0.8117647058823528
15446,15447,1,0.3,"('54',)",15446,15447,0.7588235294117647
15447,15292,1,0.5333333333333333,"('54',)",15447,15292,0.723529411764706
15292,15291,1,0.5833333333333334,"('54',)",15292,15291,0.8294117647058823
15291,14805,1,0.6333333333333333,"('54',)",15291,14805,1.2833333333333334
14883,14891,2,0.55,"('54', '8')",14883,14891,1.6829268292682926
14891,17979,1,0.95,"('54',)",14891,17979,1.3055555555555556
17979,17980,1,0.85,"('54',)",17979,17980,1.3
17980,17981,1,0.8,"('54',)",17980,17981,1.2666666666666666
17981,17982,1,0.8,"('54',)",17981,17982,1.2166666666666666
17982,16084,1,0.7833333333333333,"('54',)",17982,16084,1.15
16084,16083,1,0.6666666666666666,"('54',)",16084,16083,1.1111111111111112
16083,15914,1,0.65,"('54',)",16083,15914,1.1722222222222223
15914,17983,1,0.7833333333333333,"('54',)",15914,17983,1.1166666666666667
17983,17984,1,0.8166666666666667,"('54',)",17983,17984,1.0222222222222221
17984,17985,1,0.8,"('54',)",17984,17985,0.9833333333333333
17985,13680,1,0.43333333333333335,"('54',)",17985,13680,0.9722222222222222
13680,13682,1,0.31666666666666665,"('54',)",13680,13682,0.9833333333333333
13682,14590,1,0.48333333333333334,"('54',)",13682,14590,1.0055555555555555
14590,14588,1,0.6166666666666667,"('54',)",14590,14588,1.0647058823529412
14588,14584,1,0.7,"('54',)",14588,14584,1.052941176470588
14584,14582,1,0.7333333333333333,"('54',)",14584,14582,1.0411764705882351
14582,14596,1,0.7166666666666667,"('54',)",14582,14596,1.0
14596,16788,1,1.1,"('54',)",14596,16788,0.925
16788,16793,1,1.1166666666666667,"('54',)",16788,16793,0.8125
